"(Intercept)","X1","X2"
0.00729775414592607,-0.00122457926138144,-0.0064662237594953
0.0109368827911821,-0.00668532413089038,-0.00663828562105928
0.00928601850563523,-0.00420809687229713,-0.00656023100693318
-0.000982917857308381,0.00155601557648585,0.00358689939740684
0.00459187208575761,0.00283576952481033,-0.00633828678616183
0.00215167673941866,-0.00314764374162632,0.00343869244070463
0.00196985090306637,-0.00287480246565239,0.00344728935906968
0.00652974411447876,-7.21311761991785e-05,-0.00642991143075064
0.00889246140985577,-0.00361753932373724,-0.00654162321008604
0.00731679583773275,-0.00125315253563918,-0.00646712407087721
0.0076633242523519,-0.00177314054560892,-0.0064835083018062
-0.000694880473146898,0.00112379709203161,0.00357328068442635
0.000703493651385524,-0.000974552559923917,0.0035071640728733
0.0020741999509941,-0.00303138487415072,0.00344235562542378
0.0111126099775329,-0.00694901399317345,-0.00664659418878477
-0.000319318850271576,0.000560242899471169,0.00355552373262192
0.00648179917770042,-1.86737556541486e-07,-0.0064276445432952
0.00199838912036631,-0.00291762588271095,0.00344594004189159
7.11894272047361e-05,-2.57397025754503e-05,0.00353706008713736
0.0106764240409566,-0.00629448914739312,-0.00662597085513781
-0.0021927140860784,0.00337139205624266,0.00364409984606551
0.0081167974048855,-0.00245360596262185,-0.00650494899335635
0.00694187170263787,-0.000690554934193189,-0.00644939726017109
0.00858566373637329,-0.00315716982742094,-0.00652711749073157
0.00697839346039016,-0.000745358163403362,-0.00645112404760814
0.0110154645957085,-0.00680324114557565,-0.00664200105211157
0.00111668839163941,-0.00159457764776764,0.00348762778737012
0.0020659858988209,-0.00301905916444515,0.00344274399452135
0.000306655667552033,-0.000379071829373233,0.00352592699358694
0.00101897551515439,-0.00144795323820023,0.0034922477557927
-0.000142901224047218,0.00029551698807712,0.003547182520167
0.00513949494994848,0.00201402645454147,-0.00636417897592284
0.00104394544681958,-0.00148542221484946,0.0034910671509435
0.00221691232213497,-0.00324553389840653,0.0034356080331729
0.00422178307810921,-0.00625397046714027,0.00334081561770888
0.0084343453506413,-0.00293010692882693,-0.00651996299698433
0.0040539673730802,-0.00600215228768273,0.00334875012220753
0.00846544578203289,-0.00297677511171256,-0.00652143345836185
0.00739587357327939,-0.00137181372648266,-0.00647086295007407
0.0085568195742053,-0.00311388732055507,-0.00652575370815566
0.00242478044738521,-0.00355745329152126,0.00342577980777147
0.00291559786896996,-0.00429395616846089,0.00340257343957781
0.0101968714809797,-0.00557488991449228,-0.0066032971015471
-0.00038446676854395,0.000658001510156398,0.00355860399528578
0.00112177715209872,-0.00160221365772473,0.00348738718537909
-0.000405620531241662,0.000689744081629635,0.00355960416761923
0.00310259080960657,-0.00457455101430315,0.00339373221504259
0.00960398941946276,-0.00468523252909791,-0.00657526500894014
0.00202240624968591,-0.00295366511860971,0.00344480448654772
0.00632115152030446,0.000240875328789251,-0.0064200489516902
0.00659486605352951,-0.000169850803403729,-0.00643299046508935
-0.000440284356510661,0.000741759364530391,0.00356124311003818
0.00570210802243364,0.00116978961968898,-0.00639077991862879
0.00778024461568012,-0.00194858701547142,-0.00648903642057585
-0.00141744479561895,0.002208050989451,0.00360744429185647
0.00833521833863842,-0.00278136051863061,-0.0065152761667348
0.00146006593825729,-0.00210983757913679,0.00347139253282166
0.00194451672064582,-0.00283678690748942,0.00344848718608087
0.00669042689898384,-0.000313245953014873,-0.00643750868320261
-0.00370819185752266,0.00564546320677951,0.0037157532422304
-0.000693785245377426,0.00112215363283957,0.00357322890089594
0.00327908919126807,-0.00483939810438639,0.00338538718438496
0.00215510196401055,-0.00315278350980721,0.00343853049245355
8.13905975789566e-05,-4.10472100076562e-05,0.00353657776498395
-0.000212760476369986,0.000400345256296376,0.00355048553970103
0.00146532162919072,-0.00211772407892784,0.00347114403818078
0.00265550746644987,-0.0039036739142126,0.00341487078962914
-0.000383559869541277,0.000656640650302635,0.00355856111613919
0.000941532462237752,-0.00133174499300809,0.00349590934546126
0.00771838740998982,-0.00185576632910855,-0.0064861117462926
0.00765177279900074,-0.00175580685236207,-0.0064829621368417
0.000711379712803651,-0.000986386098561197,0.00350679121152646
0.00510393632312165,0.00206738444430765,-0.00636249772633732
0.0101129632795416,-0.00544898030118139,-0.0065993298328003
0.0087538343034286,-0.00340952050000485,-0.00653506877348315
0.00176056312582534,-0.00256075279408892,0.00345718470712275
-0.00150715459732258,0.00234266627435893,0.0036116858664163
0.00780819004340016,-0.00199052091391916,-0.00649035771003397
0.00802929929344862,-0.00232230946016281,-0.00650081198985778
0.00199434827555726,-0.00291156233709042,0.00344613109731939
0.00128170920283639,-0.00184220191059242,0.00347982542841577
0.00758182026433246,-0.00165083860802783,-0.00647965470681945
-0.00219535518812847,0.00337535519848788,0.00364422472017127
0.000129171286191502,-0.000112745183791214,0.00353431864335597
0.0077859369458647,-0.00195712872033573,-0.00648930555998357
0.00882760220507699,-0.00352021394608183,-0.00653855659810233
0.00263914164635547,-0.00387911595629805,0.00341564458295879
-0.000934574489263218,0.00148347326628983,0.00358461367169858
0.00188252055082831,-0.00274375769658162,0.00345141843073543
0.00303044549850692,-0.00446629236893755,0.0033971433218599
0.00371343408409634,-0.00549116034648282,0.00336485089723879
0.00550852030482625,0.00146028034941424,-0.00638162688604477
0.000627756136080341,-0.000860903582806474,0.00351074502291491
-0.000235384442540276,0.000434293961944199,0.00355155522481378
-8.19494288751789e-05,0.000204054928002117,0.00354430065465322
0.00147397351596076,-0.00213070678739919,0.00347073496779915
0.0087045658701743,-0.00333559007040245,-0.00653273930971079
-0.000209965789585986,0.000396151650352409,0.00355035340394618
-0.00108897625643225,0.00171516297558618,0.00359191395099003
-0.000675879558651429,0.00109528500673274,0.00357238230103895
0.0113281319326944,-0.00727241844672275,-0.00665678429538112
0.0031673121342629,-0.00467166949403197,0.00339067212217729
0.0083230864189096,-0.00276315579852464,-0.00651470255670439
0.00293660979668335,-0.00432548590748481,0.00340157997335283
0.000671031324602604,-0.000925840766054459,0.00350869892610919
0.00288230691292644,-0.00424400096348273,0.00340414747128387
0.00799533750606046,-0.0022713476299233,-0.00649920624053433
0.00745075215436203,-0.00145416254107694,-0.00647345766758519
0.00878016183891484,-0.00344902664786271,-0.00653631356728071
0.00799614027676959,-0.00227255223862462,-0.00649924419638478
0.00606868395294891,0.00061971903219925,-0.0064081120173693
0.011229774256824,-0.00712482647451091,-0.00665213384015981
0.00956765428566933,-0.00463070934105286,-0.00657354704528177
0.00079624485025501,-0.00111373165545482,0.00350277869783014
0.00370617484878784,-0.00548026740044224,0.00336519412158244
0.0022036621821301,-0.00322565121738448,0.00343623451384381
0.0101113079881147,-0.00544649643071454,-0.00659925156886624
0.00947358690180795,-0.00448955522591082,-0.0065690994396164
0.00286441155530249,-0.00421714783685297,0.00340499358276997
0.00861803395933996,-0.00320574341363383,-0.00652864798920135
0.00741382691291054,-0.00139875385881603,-0.00647171180301095
0.000164724477580407,-0.000166095017335768,0.00353263765076372
0.00152068326734176,-0.00220079775149367,0.00346852648121919
0.00215196383810868,-0.00314807455154028,0.0034386788663741
0.00703951187057278,-0.000837070239939145,-0.00645401379085631
0.0118372005163764,-0.00803630835762037,-0.0066808535978737
0.00746366108921976,-0.00147353322199175,-0.0064740680157149
0.000855401870959862,-0.00120250054185585,0.00349998169115649
0.0057644355128027,0.00107626324114067,-0.00639372682847037
0.00190287770305033,-0.0027743049031771,0.00345045592299006
0.00736241991307409,-0.00132161437352202,-0.00646928122554268
0.00538577998581766,-0.00800062214162262,0.00328578060951918
0.00053565735341739,-0.000722703479446475,0.00351509955102796
0.00953103523854684,-0.00457576012293135,-0.00657181565790012
0.00482413514725582,0.00248724397238004,-0.00634926843001936
0.000746440408622298,-0.00103899691105959,0.00350513350464705
0.000673603295522717,-0.000929700172625545,0.00350857732059656
0.0097390914677582,-0.00488796177804907,-0.00658165277705631
0.00572745980988541,0.0011317476440527,-0.00639197857802452
0.0020445539920778,-0.00298689922007392,0.00344375731780023
-0.000714060184347495,0.00115257747320166,0.00357418752151157
0.00145397935006117,-0.00210070426495507,0.00347168031316626
0.0107719760780559,-0.00643787107950527,-0.00663048865678271
0.00723312696859175,-0.00112760205572005,-0.00646316811801522
0.00972260485482924,-0.00486322256277436,-0.00658087327251334
0.0070259860696215,-0.000816773912067648,-0.00645337427664352
0.00209518818123315,-0.00306287905360144,0.00344136327964052
0.00599940109710784,0.000723682380698142,-0.00640483625047218
0.00533501233490395,0.00172064013576233,-0.00637342324522544
0.00350548490021854,-0.0051791193197223,0.00337468295517809
0.00588723592678026,0.000891993379871628,-0.00639953296227038
0.00894857536737508,-0.00370174189954638,-0.00654427633750518
0.0102671648827429,-0.00568036965166488,-0.00660662064812708
0.0061220536797458,0.000539634349792336,-0.00641063539464968
0.000737069958738823,-0.00102493595276044,0.0035055765494547
-0.000630178319470627,0.00102670737958232,0.00357022149798531
0.00196752286416126,-0.00287130909464345,0.00344739943121795
-0.00209156348040288,0.00321960911454579,0.00363931733816117
0.00826309480370099,-0.0026731345497867,-0.00651186608951753
0.0101449712280966,-0.00549701027151041,-0.00660084320255171
5.80877655376021e-05,-6.07982277864583e-06,0.00353767954759501
-0.00181528291314147,0.00280503248445483,0.00362625449995155
0.0127540238663499,-0.00941206032812035,-0.00672420197813154
0.0088059450300088,-0.00348771597220673,-0.00653753262389815
0.00161040679690466,-0.00233543363593088,0.00346428425759162
-0.000539424123397167,0.000890524914243927,0.00356593054335212
0.00872088141214563,-0.00336007258278336,-0.00653351072583747
0.000719551020409668,-0.000998647667314722,0.00350640486343735
-0.00206878396281215,0.00318542699406054,0.0036382402984123
0.00318022730465039,-0.00469104953175728,0.00339006147922511
0.00772932874776707,-0.00187218450498442,-0.00648662906434576
0.00645760911455857,3.61119965833272e-05,-0.00642650081145682
0.0018953016486134,-0.00276293654980726,0.00345081412687807
0.00903437637428027,-0.00383049178830534,-0.00654833310010174
-0.000299006303154339,0.000529762625683182,0.00355456333385321
0.0071603315857889,-0.00101836793626049,-0.00645972627511839
0.00902117673999933,-0.00381068489434653,-0.00654770900739502
0.00472566839955772,0.00263499961383298,-0.00634461281776637
0.000489551304999242,-0.000653518410190696,0.00351727949389162
0.00603823980155114,0.000665402425054476,-0.00640667258560586
0.00120682769992628,-0.00172983743472523,0.00348336590528355
0.00817163956360321,-0.00253590012313221,-0.00650754198877943
0.00708854676998843,-0.0105557324130751,0.00320527199021668
0.00169852051722053,-0.00246765389881591,0.00346011814745241
0.0047643239051151,0.00257699455981383,-0.00634644049106244
0.00446049748223884,-0.0066121766710699,0.00332952894753023
-0.00119384038495502,0.0018725182954023,0.0035968720381927
0.00252979898505763,-0.00371504031212456,0.00342081441994045
0.00860429298270884,-0.003185124200917,-0.00652799830125422
0.00179940369608987,-0.00261903554951646,0.00345534828377107
0.000782457532495897,-0.00109304290491683,0.00350343057683494
0.000890854459862382,-0.00125569941494669,0.00349830545515648
0.00138231604754216,-0.00199316890423819,0.00347506863010672
-0.000461755490481914,0.000773978171861894,0.003562258288022
0.00512958310378857,0.00202889981251842,-0.0063637103333251
0.00364350191750728,-0.00538622266575183,0.00336815736423665
0.00139828913648667,-0.00201713754398871,0.00347431340552232
0.00625802034343395,0.000335607690243713,-0.00641706404269853
0.00684947504000464,-0.000551907842919882,-0.00644502864797715
0.00163868773371148,-0.00237787098718365,0.00346294710490808
0.00346851719080049,-0.00512364691156622,0.00337643082768282
0.00572089126354418,0.00114160416720139,-0.00639166801018771
0.0078370906239391,-0.00203388808015265,-0.00649172416013028
0.00898583497292318,-0.00375765231648149,-0.00654603801116849
0.00108325877398121,-0.00154441437218389,0.00348920837514438
0.000590641404895504,-0.000805210559102845,0.00351249984676469
0.00824839127501945,-0.00265107096626485,-0.0065111708910887
0.00678199514244419,-0.000450649948429514,-0.00644183812685954
0.00888133656452101,-0.00360084578305544,-0.00654109721560096
0.00827950299757616,-0.00269775609226461,-0.00651264188632448
0.00220566509807373,-0.00322865672063249,0.00343613981385394
0.00785794047292241,-0.0020651746096943,-0.00649270996310102
0.00743345103848938,-0.00142820111213392,-0.00647263965247927
0.00761016438819205,-0.00169337077548741,-0.00648099484705385
-0.00084264259161659,0.00134552358455146,0.00358026703408609
0.0103095185816479,-0.00574392408091038,-0.00660862317592648
0.00627380411862616,0.00031192312786511,-0.00641781031632796
-0.000757756937084972,0.00121814724046901,0.00357625355032045
0.00912314998526608,-0.00396370225927082,-0.00655253041057162
0.00152568545222749,-0.00220830384927526,0.00346828997261309
0.00161966784280694,-0.00234933042657144,0.00346384638552022
0.00563489760376757,0.00127064314389366,-0.00638760213875908
0.00233276779678462,-0.00341938243481986,0.00343013026346926
0.0107730758420819,-0.00643952134563982,-0.00663054065479213
0.00324952513573555,-0.00479503535156601,0.00338678500428257
0.00716546811015565,-0.00102607561901016,-0.00645996913543762
0.00236639016291222,-0.00346983494178781,0.00342854056234297
0.00830876304687366,-0.00274166266432031,-0.00651402533248491
0.000127841507724772,-0.000110749766303226,0.00353438151669208
0.00715094422097282,-0.00100428159602505,-0.00645928243055479
0.000907910833552296,-0.00128129359261916,0.00349749901172051
0.0011362159212414,-0.00162387995265517,0.00348670450506202
0.0103167403860319,-0.00575476085945905,-0.00660896463049633
0.00893170485995969,-0.00367642662608533,-0.00654347868202377
0.00399270765676933,-0.00591022817227993,0.0033516465465593
0.00103957487043395,-0.00147886388594681,0.00349127379642992
0.00422282608556899,-0.00625553556642366,0.00334076630321009
0.00636039806603278,0.000181983381259101,-0.00642190456999234
-0.00070366123119378,0.00113697318008154,0.0035736958479786
0.00625721947311165,0.000336809447293265,-0.00641702617670038
0.00782083952530058,-0.00200950226910696,-0.00649095579095272
0.00585089968454686,0.000946518231201615,-0.0063978149462038
0.0018197153705459,-0.00264951451382058,0.0034543879262627
0.00997129054441563,-0.00523639131714072,-0.00659263139564271
0.00887002878066075,-0.00358387773143657,-0.00654056257158839
0.00722441747691398,-0.00111453290740693,-0.00646275632401247
0.00252524518422697,-0.00370820704324432,0.00342102972847293
-0.000393143292262103,0.000671021187941311,0.00355901423052844
0.00516344900712467,0.00197808186242068,-0.00636531154914888
0.00818512636837333,-0.00255613793474421,-0.00650817965921142
0.00334155897955329,-0.0049331380100428,0.00338243354654699
0.0086576264124605,-0.00326515441729018,-0.00653051996237182
0.0046196275645424,0.00279412065686706,-0.00633959909463286
0.00300533037441903,-0.00442860552178837,0.00339833079156082
0.00218973117302683,-0.00320474684881072,0.00343689318672774
0.00625609758822253,0.000338492907195248,-0.00641697313279309
0.00863725078082226,-0.00323457948115084,-0.00652955658090005
-0.00275900148548184,0.00422114245322054,0.0036708745148447
0.00682857921751262,-0.000520552327193277,-0.00644404067133016
-0.00145967471217235,0.00227141967537514,0.00360944096709502
0.0070026845845521,-0.000781808546056041,-0.00645227255771872
-0.00249390737466143,0.0038233518152098,0.0036583405841586
0.00311116453308313,-0.00458741643376235,0.00339332684030437
-0.000154560524022853,0.000313012512069383,0.00354773378423428
0.000483344415805719,-0.000644204576681862,0.00351757296219496
0.00911340178644617,-0.00394907446457546,-0.00655206950539367
0.00627731778757777,0.000306650643275787,-0.00641797644632217
0.00942941571630903,-0.00442327354199515,-0.00656701097912344
0.00877838764887257,-0.00344636436243252,-0.00653622968169403
0.0052376197653727,0.00186678390429587,-0.00636881842125531
0.008093122676016,-0.00241808052045876,-0.00650382962706886
0.00807663169371424,-0.00239333474866119,-0.00650304991593731
0.00209385792823418,-0.00306088292404753,0.00344142617541302
0.00463198364697687,-0.00686950260965844,0.00332142089980409
0.00962346302886778,-0.00471445392328739,-0.00657618574184414
0.00791800769223205,-0.00215530930721271,-0.00649555000492995
0.00675915246888093,-0.000416373058375332,-0.00644075810102931
0.00125624464552903,-0.00180399071658812,0.00348102941968987
0.00584799682830225,0.000950874152327228,-0.00639767769608214
0.00843726234459447,-0.00293448406448684,-0.00652010091555184
0.0069808408407358,-0.000749030613863072,-0.00645123976234628
-0.000143119157027538,0.000295844010427849,0.00354719282426942
0.00994285935961148,-0.0051937285091755,-0.00659128713907452
0.00277170401282603,-0.00407803425052701,0.00340937689369258
0.00512632495751888,0.00203378886900988,-0.00636355628471428
-0.000631635060431289,0.00102889331239828,0.00357029037424278
0.00496349737295299,0.00227812205524989,-0.00635585762384091
0.000192690902601094,-0.000208060423573688,0.00353131536853096
-0.000918874365407664,0.00145991422808253,0.00358387135319305
0.000981032828660788,-0.00139101781469564,0.00349404172624751
0.00194912493347619,-0.00284370182504911,0.00344826930489135
0.00346471848368578,-0.00511794670901514,0.00337661043458365
0.00709474574958012,-0.000919952201753164,-0.0064566253072301
0.00249743517683051,-0.00366647635163792,0.00342234461511454
-0.000325239779079669,0.00056912763116475,0.00355580368041498
0.00941205226667387,-0.00439721857726183,-0.00656619001681113
0.00752436194063591,-0.011209700900908,0.00318466618677602
0.007343556170373,-0.00129330812325823,-0.00646838932778319
0.00226913318702314,-0.00332389464017123,0.0034331389753019
0.00120069457998442,-0.00172063429668825,0.00348365588569844
0.00886307313006612,-0.0035734403336413,-0.00654023370105196
0.00776733874719497,-0.00192922093584445,-0.00648842621742748
0.000631750450481739,-0.00086689730657963,0.00351055616749413
-0.00107325717974373,0.00169157549744299,0.00359117073637446
0.00930750180119879,-0.00424033392887435,-0.00656124675992999
-0.0017123425551986,0.00265056390521547,0.00362138737066202
-0.000358385563142212,0.000618864996317073,0.00355737084823584
0.00389002841389328,-0.00575615141286902,0.00335650133005157
0.00734882903046891,-0.00130122038647375,-0.00646863863420028
0.0102406640629233,-0.00564060347960157,-0.00660536766126247
0.00369663283083234,-0.0054659489932974,0.00336564527831047
0.0055097635699419,0.00145841475073292,-0.0063816856689379
0.00795776243696762,-0.00221496383979881,-0.00649742965142009
-0.000153519001449083,0.000311449640952254,0.00354768453994248
0.0100396737239239,-0.00533900464386315,-0.00659586462488873
0.00765033015255918,-0.00175364206927188,-0.00648289392698805
0.00702840703443695,-0.00082040672433782,-0.00645348874242737
0.00911757247601306,-0.00395533285054497,-0.00655226670001931
0.00023193013896782,-0.000266941402940101,0.0035294600958232
0.0023347027741694,-0.00342228599192283,0.00343003877568651
0.0093355405113493,-0.00428240780356454,-0.00656257245988034
0.00638519071355607,0.000144780430783361,-0.0064230767926593
0.00798208445691487,-0.00225146058354986,-0.00649857962231616
0.00576379006818772,0.00107723177199336,-0.0063936963111645
0.00792107348504959,-0.00215990972506857,-0.00649569495886557
0.00138214738800255,-0.00199291581983108,0.00347507660450862
-0.000573501625349953,0.000941660381575356,0.0035675417637829
0.00606996553463584,0.000617795937056432,-0.00640817261191055
0.00277785657550294,-0.00408726656362923,0.00340908599400455
0.00342293287463561,-0.00505524473486607,0.00337858610249227
0.00880268758552533,-0.00348282796879031,-0.00653737860846852
0.00326235559184529,-0.00481428827010904,0.00338617836671129
0.00122900200894811,-0.00176311140111378,0.00348231748043763
0.0058305199565603,0.000977099314173135,-0.00639685137105234
0.00129651343113422,-0.00186441660031761,0.00347912546880229
0.00860710978129151,-0.00318935098702658,-0.00652813148247836
0.000734729811942526,-0.00102142441308777,0.0035056871940769
-0.00068789156456783,0.00111330978850736,0.00357295024141714
0.00768358047448146,-0.00180353630015688,-0.00648446603746977
-0.000680445992315279,0.00110213723198571,0.00357259820686518
0.00353772286970295,-0.00522749445114144,0.00337315870979321
0.00711893907239115,-0.000956255827234755,-0.00645776919318909
0.000143811347547313,-0.000134713530538795,0.00353362644572961
-0.000307261186315931,0.000542149604893666,0.00355495363348321
0.00726260459682626,-0.00117183511886189,-0.00646456185153853
0.000206572838841249,-0.000228891155183326,0.00353065901586404
0.00993100532724531,-0.0051759407767987,-0.00659072666785331
0.000529888702076262,-0.00071404724981411,0.00351537229898089
0.00230243582516848,-0.00337386737488902,0.00343156439125367
-0.000872593569502592,0.001390466939066,0.00358168314808289
0.00686474183628066,-0.000574816645428624,-0.00644575047829518
-0.00247831845518669,0.00379995964627566,0.00365760352351413
0.00983548259275543,-0.00503260281512289,-0.00658621025166686
0.00921634971993948,-0.00410355441141191,-0.00655693699286326
0.00625734490230054,0.000336621232787404,-0.00641703210712545
0.00104074466390026,-0.00148061923572756,0.00349121848735429
-0.000320341038481708,0.000561776758141274,0.0035555720627645
0.00117403376188989,-0.00168062803699848,0.00348491643745117
0.0073853328682128,-0.00135599672556723,-0.00647036457436033
-0.000253396799677044,0.000461322653812673,0.00355240686816092
-0.00206382037156318,0.00317797880849488,0.00363800561455427
0.00355265369334475,-0.00524989910526263,0.00337245276461761
0.00123988851171861,-0.00177944729356111,0.00348180275504175
0.00290067221700811,-0.00427155927477564,0.00340327914023089
0.00986253725974363,-0.00507320007022258,-0.00658748942501294
0.00735251816831415,-0.00130675617334063,-0.00646881306054985
0.00294738509198659,-0.00434165492602757,0.00340107050596393
0.00628106229120951,0.000301031776511478,-0.00641815349042484
0.00232449700630911,-0.00340697158566926,0.00343052131521394
0.00557594315173306,0.001359108063072,-0.00638481470974698
0.00118530183013851,-0.00169753649280648,0.00348438367123483
0.00146938095061753,-0.00212381534989296,0.0034709521091589
0.000712197157663129,-0.000987612726761966,0.00350675256186662
0.00704739295627778,-0.000848896312201214,-0.00645438641694616
0.00827751139044671,-0.00269476755861428,-0.00651254772102734
0.00981374657273286,-0.00499998652935994,-0.00658518254958962
0.00838740696724613,-0.00285967288779837,-0.00651774370044027
0.00456446595314344,0.00287689417652085,-0.00633699099514823
0.00155481861844306,-0.00225202002516577,0.00346691252561933
0.00791772701794592,-0.00215488813752695,-0.00649553673435205
0.000990847570715416,-0.00140574546176308,0.00349357767483484
0.00326521938235168,-0.00481858557060033,0.00338604296365916
0.0117678571307293,-0.00793225418028308,-0.00667757496906316
-0.000717497251572668,0.00115773501200989,0.00357435002969491
0.00613329018939182,0.000522773249682378,-0.00641116666874182
0.007499524809177,-0.00152734902347854,-0.00647576369042717
0.0033851625577659,-0.00499856796298693,0.00338037192312846
0.00570983197198499,0.00115819934025771,-0.00639114511515465
0.00485140261399711,0.00244632739766479,-0.00635055766476344
0.00467104473410551,-0.00692811626471931,0.00331957405018122
0.00691461661089898,-0.000649656928959118,-0.00644810861053024
0.00698742060316348,-0.000758903967465548,-0.00645155086049155
0.00162633660780527,-0.00235933733421347,0.00346353107923902
0.00105136577636379,-0.00149655689307564,0.00349071630989356
0.00205475345076576,-0.00300220415901161,0.00344327507657716
0.0023189454353882,-0.00339864109906677,0.0034307837993744
0.00224396032405371,-0.00328612115214398,0.00343432917495836
-0.0031208162467608,0.00476406860229809,0.0036879815004546
0.0030041116581987,-0.00442677676029178,0.00339838841375614
0.00248096102935808,-0.00364175584157657,0.00342312353027751
0.000119710802587644,-9.85491241464998e-05,0.0035347659450534
0.00187508986292028,-0.00273260747496921,0.0034517697615398
-0.00228170813239595,0.00350493330449694,0.00364830757895164
-0.000951987893237446,0.00150960319069822,0.00358543699590502
0.00765054795840258,-0.00175396890084555,-0.0064829042250793
0.00253442552443655,-0.00372198272984039,0.00342059567225227
0.00299071615050489,-0.00440667594577158,0.00339902176756554
0.00867805773621193,-0.00329581292300098,-0.00653148597702576
0.00592608980605498,0.000833690653424598,-0.00640137001488618
0.00847491240586254,-0.0029909803851581,-0.00652188105037566
-4.38828317182718e-05,0.000146933568636264,0.00354250082557085
0.00635879648996915,0.000184386648393948,-0.00642182884577761
0.00119905085479106,-0.00171816778209327,0.00348373360276872
0.00718873827463855,-0.00106099398648208,-0.00646106937349188
0.00249240141655518,-0.00365892287296832,0.00342258261663855
0.0011878000177623,-0.00170128518283079,0.00348426555427471
0.00866428614550372,-0.00327514777190695,-0.0065308348416126
0.0019781013520973,-0.00288718279116672,0.00344689926909008
0.00140051576798527,-0.0020204787467099,0.00347420812802377
0.00772154993825876,-0.00186051190468522,-0.00648626127398295
0.00261367773686203,-0.0038409057343799,0.00341684854360356
0.000907711493555072,-0.00128099447022662,0.00349750843672697
0.00813001061965097,-0.00247343323496474,-0.00650557372816278
0.00163401906133285,-0.00237086534621179,0.00346316784468916
0.00831062670803119,-0.00274445920687117,-0.00651411344836081
0.00172920369193109,-0.00251369596141223,0.00345866741441326
-0.00110605002578816,0.00174078325656607,0.00359272121691153
0.00073340562448813,-0.00101943738527074,0.00350574980306402
0.00759106306424123,-0.00166470801939022,-0.00648009171620092
0.00655094100670723,-0.000103938466286884,-0.00643091364229404
0.00701548316116334,-0.000801013627376249,-0.00645287768799351
-0.00221615860350769,0.00340657205144207,0.00364520832771196
0.0074490259467758,-0.00145157225638545,-0.0064733760506599
0.0011471173427078,-0.00164023823155817,0.00348618907429437
0.000614302731137011,-0.000840715889766966,0.00351138111416767
-0.000440019785762419,0.000741362359231342,0.00356123060085263
-0.000442339037828173,0.000744842545026827,0.00356134025754981
0.00320395876625257,-0.00472666010500783,0.00338893943055387
0.0100623121555709,-0.00537297505588226,-0.00659693499394456
0.00624936358103049,0.000348597714914284,-0.00641665474179179
-0.000472567285825069,0.000790201961044855,0.0035627694811715
0.00767806999784281,-0.00179526747814854,-0.00648420549629055
0.00880205158928295,-0.00348187361582394,-0.00653734853789172
0.00877952230326015,-0.0034480669837822,-0.00653628332935675
0.00774510866159239,-0.00189586327313548,-0.00648737515540567
-0.000818619022280123,0.00130947468499623,0.00357913117425139
0.00818401880545418,-0.00255447596587254,-0.00650812729246206
0.0073757942220139,-0.00134168337795842,-0.00646991357705252
0.00308955673263324,-0.00455499254965429,0.00339434848002424
0.00805116853534164,-0.00235512565384781,-0.00650184599080633
0.00716099751827091,-0.00101936721046569,-0.00645975776111235
0.00622535711256639,0.000384620953518742,-0.00641551969050447
0.00736700330954093,-0.00132849205254385,-0.00646949793338823
0.00587697592336645,0.000907389170035887,-0.00639904785842847
0.0109746032148812,-0.00674192603488159,-0.00664006908269345
-0.00114416762224342,0.00179798114363512,0.00359452345729482
0.00920586918309128,-0.00408782769674956,-0.0065564414619667
0.00547337292112397,0.00151302124261654,-0.0063799650804703
0.00133817681436205,-0.00192693516681686,0.00347715557986017
0.00392760139670762,-0.00581253207239944,0.00335472483957878
0.0107805408933616,-0.0064507231316853,-0.00663089361033316
0.00881951083647769,-0.00350807233091153,-0.00653817402961424
0.0103559198008231,-0.00581355207273203,-0.00661081707477656
0.00921397182244604,-0.00409998622440801,-0.00655682456334806
0.00181321306944784,-0.00263975739588866,0.00345469536195416
-0.000671106943751212,0.00108812339337113,0.00357215664674521
0.00795252699283922,-0.00220710772163134,-0.00649718211406962
-0.000583400115412014,0.00095651369787478,0.00356800977489016
-0.000748174193709112,0.00120376772223083,0.00357580046805135
0.000945177017640246,-0.0013372138810733,0.00349573702701686
0.0092810837863089,-0.0042006920108947,-0.00655999768817027
0.00657524318435799,-0.000140405435405233,-0.0064320626750253
0.00558606495514183,0.00134391965083858,-0.0063852932793461
0.00613173488573079,0.000525107082122901,-0.00641109313233536
0.00105461183368942,-0.00150142780933472,0.00349056283286083
-0.000596248395538034,0.0009757933624922,0.00356861725519984
0.000533806458040798,-0.000719926092764941,0.0035151870633242
-0.000195992983209564,0.000375184562301768,0.00354969275484285
0.00336305142820921,-0.00496538880141947,0.00338141736078227
0.00257693830664585,-0.00378577587374053,0.00341858562282554
0.000341018515420643,-0.00043063547646904,0.00352430228169867
0.00513652867767085,0.00201847753547337,-0.00636403872742389
0.0089902185813591,-0.0037642302008076,-0.00654624527282406
0.00990284044773664,-0.00513367757693139,-0.0065893950024819
0.00762314792418606,-0.00171285340017005,-0.00648160872240441
-0.000185753168201528,0.000359819066129286,0.00354920860553017
0.010403165656503,-0.00588444749555417,-0.0066130509089363
0.000286547486244627,-0.000348898219530471,0.00352687772972345
0.0011802176216653,-0.00168990731339513,0.00348462405800314
0.00731176458312616,-0.0012456028168855,-0.00646688618782388
0.00118767826711818,-0.00170110248821622,0.00348427131077427
0.00952662873799995,-0.00456914788753118,-0.00657160731388127
