"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163"
0.18269809790922,-0.000179804216159792,-0.000536178657890717,-2.46542578037622e-05,-5.85935668553058e-05,-1.42022494357942e-05,-6.07446391334006e-05,-0.00190648584438937,-0.00215757961764237,-0.00915570480196259,1.95226494707468e-06,-0.000153779531669343,-4.76943861225544e-05,-1.18021283890109e-05,-2.89433428772886e-05,-0.000196928285664626,-0.000146101294753339,-5.6574421852659e-06,-2.04440710081654e-05,-9.7376416062858e-05,-8.89182280915138e-05,2.09595269767652e-06,-1.71126013367641e-05,-3.0174407039289e-05,-0.00480877825137395,-2.04528465149948e-05,-4.84056241476427e-05,-9.08882252900829e-05,-0.000513119877979251,-6.117992881062e-05,-0.00335700680265267,-3.35447421317948e-05,-2.77224990787404e-05,-0.000239420829548718,6.77372905717168e-08,-0.000141486971377792,-2.80648386307067e-06,-6.8232528519885e-05,-4.94552870768662e-06,-0.000184834212815031,1.76619909883586e-06,-0.000440549515399214,-0.000129528551075651,-1.33030035210025e-05,-0.00080526476917028,0.145122088323331,-0.000174264492849223,-5.46019374701135e-06,-7.2586656202095e-06,-4.26265758513239e-05,-3.92838250561597e-05,-2.07764044191132e-06,-1.86483854852716e-06,-0.00039063855057671,-4.75176205530355e-05,-0.00142556894011056,-3.12499975518309e-05,-1.73071872765811e-05,-0.00682426200332606,-0.00561450726350962,-0.000500024293196641,-0.000483740809071916,-0.000103808721628332,-0.000239420829548718,-8.65076902660083e-07,-0.00208301296559589,-0.000148431660694574,-3.05264541434008e-06,-3.4426871849545e-05,-2.22082496483774e-05,-0.000263647754956426,1.91845628037035e-06,-0.000301803831502631,-0.00213901228139312,-0.000181364958996681,-6.25144360526484e-05,-2.36817088979158e-06,3.56210254097087e-06,-1.0125788674407e-05,-2.87408135076963e-06,1.95999018179656e-06,-7.5619375702361e-05,-0.000662223696592485,-3.52428941001657e-05,1.93145875118851e-06,-2.54407793480413e-05,-0.0156447552995271,-5.1880956422045e-05,-6.42211829258294e-06,-0.00232797325393801,-0.000278154077566806,-4.87507590739444e-05,-7.02009502292855e-05,-1.79767337694832e-05,-0.000119450016039328,-0.00264234385878412,1.744037330586e-07,2.89546359825108e-06,0.0245515731807462,1.33390975952367e-06,-0.00033731741354369,-9.45437174948683e-05,-0.00316232324972102,-0.0033242623989752,-0.000432990026103685,-5.08513857638001e-07,-4.42472798271048e-05,-2.98441812178199e-05,1.31691847370969e-06,-0.000170350329394315,-4.68460114683099e-05,1.86104947547661e-06,-0.002329753000346,-0.00222838767740062,3.84624875105315e-07,-0.00044838615509699,1.36253671652354e-06,-0.000191620789418729,1.7348161856085e-06,-0.00271257473854625,-0.0179487092904071,-3.87751037082942e-06,-0.000595077947959922,-5.44464296228354e-05,-7.84780403259348e-06,-5.43131542614739e-06,-4.88947550560496e-07,-1.79643320049521e-05,-0.00117348105153832,1.28575961206333e-06,-0.000541349601826382,-0.000192515189265892,-2.915743770105e-05,-0.000278154077566806,-0.000240598010740389,-6.89811663839186e-05,-1.95398782478932e-06,-0.000191993926753149,-1.34631793784162e-05,-0.0129019679537011,-0.000341549830433854,-5.29740730259734e-05,-1.71152678425874e-05,-1.13284258477614e-05,1.08637691426571e-06,-1.5388008747716e-05,-0.00017756916516761,2.32628035667886e-06,-2.26713530079668e-06,-0.000644022173022997,-0.00271257473854625,-3.34138678482795e-05,-0.000165424969381301,-2.60480973724952e-05,-1.28629454562728e-06,1.43571137972708e-06,4.39561274147055e-07,-0.000138798009429949,1.44504228010446e-06,-0.000375368174552804,-5.63142632547637e-05,1.5771432608977e-06,-1.52299627497244e-05
-0.000179804216159791,0.774599121527661,-0.00170514864376988,-0.000286079002006006,-0.000256596872872003,-0.000104822555320179,-0.000162426569857411,-0.0053693125062068,0.0106671054716008,-0.0349398706161693,-3.88634623545061e-05,-0.000562818784758766,-0.000456281797868004,-0.000169824110410081,-0.000134972791410639,5.02155887807542e-05,-0.000175911922044539,-0.000241919886173246,-0.000115343895167712,-0.000686606096504378,-0.000371694305659966,-0.000118422362962369,-0.000110229021644357,-0.000192625378760177,-0.0209310455131738,-0.00018991388348668,-0.000133792397279854,-0.000547493460081168,-0.00169856233806656,-0.000251903876393134,0.0126455915609649,-0.000218931932597234,-0.000123513407863404,-0.00149591045311417,-7.18313844739365e-05,-0.000252285870499747,-0.000112490052730131,-0.000128380936034939,-9.91509944512228e-05,-0.0006787411807794,-8.3743849773726e-05,-0.00207792929934976,-0.000370939803586237,-0.000246788382460619,-0.00328501967784029,-0.00574621250175434,-0.00105067347985007,-8.00006512835564e-05,-8.66427898784889e-05,-0.000232874726723684,-0.00060121641406405,-8.63864514547102e-05,-8.52086866269916e-05,-0.000930191421325592,-0.000210552141106001,-0.00625046533454699,-0.000126312764441797,-0.000123601501660386,-0.016934483569182,-0.0157123703232588,1.65591742071438e-06,-0.00180543887775032,-0.000611597415118595,-0.00149591045311417,-5.41249816219945e-05,-0.00675924741260671,-0.000157252500424533,-0.000165958120157881,-0.000295951922205429,-0.000373840182943596,-0.000666721822227005,-4.19140817832974e-05,-0.00122290444204781,0.0109336418440168,-0.000592969595698102,-0.000609101702295834,-8.79288494044604e-05,-6.23399084027566e-05,-0.000114003944708308,-0.000119951140476879,-3.56566519178396e-05,-0.000360491188322962,0.085320315916406,-0.000245379698863255,-3.1754440435382e-05,-0.000149120986043957,-0.0567309180594988,-0.000132369975187001,-0.000161859358844499,-0.0120329908141732,-0.001863941731568,-0.00013236622541216,-0.000672578150445464,-0.000126908225762067,-0.000186302245119941,0.76717904572134,-0.000116577969881189,-6.17637948890764e-05,-0.0169252392016086,-5.73042086612835e-05,-0.000519704299255345,-0.000566206511778929,-0.0139616685170044,-0.0116273418394708,-0.000633203050092817,-9.00104028522712e-05,-0.000163421066308961,-0.000318007330748697,-5.75774131600173e-05,-2.8739716966935e-05,-0.000134407082598838,-4.48534551042431e-05,-0.0101277049545288,-0.00936370590744727,-0.000122601035313429,-0.00282155296452542,-0.000116742781349097,-0.000520718708204146,-2.34997836598408e-05,-0.0132276698197282,-0.0107394196496914,-0.000207860253507317,-0.00190505413693316,-0.000731934867528466,-0.000134630546384351,-0.000239743755062886,-5.0720911331823e-05,-0.000456482497604049,-0.00452581863777378,-1.42018805589332e-05,-0.00220333676508383,-0.000972260341571949,-0.000135051594986644,-0.001863941731568,-0.00101228177658927,-0.000625540158213086,-6.22262508387114e-05,-0.0010370623205006,-0.000189804632205667,0.0501616220392929,-0.000954010926290417,-0.00024078753696188,-0.000110233541383267,-0.000315887932988265,-6.09549986549362e-05,-0.00012352705749013,-0.000906965829919963,-8.51038231944095e-05,-8.74006466653555e-05,-0.00277124685099234,-0.0132276698197282,-0.000233397597222871,-0.000666116891006557,-0.000121942873909459,-9.47004232971533e-05,-9.69393521912053e-05,-3.70319751080991e-06,-0.00138471742149515,-1.6956643963026e-05,-0.00193012950305729,-0.000166896624019639,-5.28493581361364e-05,-0.000172983804687818
-0.000536178657890717,-0.00170514864376988,1.15749607967136,-0.000270438133122371,-0.000420085627460648,-5.0198690897964e-05,-0.000236379707403841,-0.0118144844157366,0.0701025515969681,0.0479657619358166,-1.77438363007299e-05,-0.000802094239672629,-0.000488871672592953,-0.000255814950450002,-0.000374845507961721,-0.000810044991251276,-0.000714065663676378,-0.000266609891525173,-7.4955553532649e-05,-0.00061238854305244,-0.00055086718078476,-4.16886476618461e-05,-6.17040268615713e-05,-0.000170925198683582,-0.0305720088614876,-0.000349684562974194,-0.000544430329673932,-0.000534587632327757,-0.00294332066947264,-0.000552559522936271,-0.0227445305283429,-0.000120737890701198,-0.000104134641995064,-0.00253904167573596,-6.38399575429776e-05,-0.000757026278224768,-2.82397381899208e-05,-0.000269616563290721,-0.000132301970662011,-0.00100748385572037,-5.96336537355361e-05,-0.0029952979236032,-0.000590229578887392,-0.000220485587777593,-0.00493679088039426,-0.0569525367257052,-0.000880073210723466,-1.62897813300296e-05,-2.31493290649904e-05,-0.000286704781008028,-0.000508669218073365,-9.57065721257488e-05,-9.27842695073394e-05,-0.00197226402213471,-0.000178579089478431,-0.00948111543484144,-0.000118364257580421,-6.14869432524306e-05,-0.047548646292289,-0.0382104976919275,-0.00283414814128832,-0.00250649857294824,-0.000415845150366454,-0.00253904167573596,5.61385163069573e-07,-0.0123449433785111,-0.000595768786279227,-0.000175632362280324,-0.000118510711272791,-0.000368684114437838,-0.00137999323501408,-2.07767210785556e-05,-0.00184436193053711,0.0702608790828638,-0.000863102775469319,-0.000354075168281239,-9.96374738047202e-05,-2.46876533180189e-05,-0.000191045384674985,-3.54197418486802e-05,-1.47995431013459e-05,-0.000707746966491261,-0.00391366688221488,-0.000233395378535135,-1.15493597234861e-05,-0.00010969142757617,-0.0984579235023162,-0.000202369676214498,-0.000113520216227978,-0.0157723852564245,-0.00280235173210484,-0.000189554711916473,-0.000551937232487284,-0.000271457155747854,-0.000474913706522497,-0.0165664815077338,-5.75844527671744e-05,-1.57214979095858e-05,-0.025429049894267,-3.97071599557785e-05,-0.00160903827860757,-0.000557315652508116,-0.0201751418875786,-0.0191273644635468,-0.00199064641948571,-1.16788616167465e-05,-0.000190188141312932,-0.000145424256776417,-4.01012068253798e-05,-0.00071337324626687,-0.000531307158523157,-2.39167228632686e-05,-0.0161437542130678,-0.0156622101945654,-0.000106602682524303,-0.00377103326091577,-5.97210824653712e-06,-0.00101628259013318,-5.86894938446837e-06,0.0514395549161375,-0.0874976987769956,-0.000165283685812147,-0.00400089023578905,-0.000696404931660126,-5.202283291527e-05,-0.000262675207468982,1.84323172060476e-06,-0.000365708689070388,-0.00612246904520196,-1.4658757179724e-06,-0.0034337646417314,-0.00178975327671938,-0.000376793361498969,-0.00280235173210484,-0.00151553650198174,-0.000341644509513717,-3.28255721503484e-06,-0.00107893925325671,-0.000176377705386316,-0.0808142625032827,0.678895985462313,-0.000198626125488582,-6.17146010949549e-05,0.0398806431275992,-4.51523228069852e-05,-0.000245726470683992,-0.00140160632178713,-2.13912928019128e-05,-9.82777961177095e-05,-0.00385915611046415,0.0514395549161375,-0.000331924584566488,-0.000698099954220192,-9.73985814023694e-05,-9.08169881370059e-05,-2.47389930619284e-05,5.32210534321884e-07,-0.00157098220145895,-2.54036436027913e-06,-0.00253771480511122,-0.000243118172735899,-3.35784385519457e-05,-4.92390985208962e-05
-2.46542578037622e-05,-0.000286079002006006,-0.000270438133122371,0.110879008135019,-3.82322881737406e-05,-1.27359138784285e-05,-1.95310523298502e-05,-0.000805014294602942,-0.0015817051534123,-0.00513311950871517,-5.79153349807387e-06,-7.57141550017383e-05,-6.73171578549605e-05,-2.86189006999696e-05,-2.59316350587129e-05,7.17267630649002e-06,-2.53792066383893e-05,-3.89519195047006e-05,-1.39889234454527e-05,-9.29590155894321e-05,-5.26914385145717e-05,-1.66147155302274e-05,-1.33813441794903e-05,-2.5612235444433e-05,-0.00298131266527548,-3.31858624989398e-05,-2.8915538294433e-05,-7.3769601169734e-05,-0.000239824009738304,-4.20163676715268e-05,-0.0024096922149539,-2.65797575935008e-05,-1.49490588819511e-05,-0.000241707277931428,-1.12810969222199e-05,-3.71702796820518e-05,-1.46420985803792e-05,-1.533087488835e-05,-1.63922475150681e-05,-9.28485718596101e-05,-1.2877177997139e-05,-0.000300159473561569,-4.78192229627371e-05,-3.67350886842576e-05,-0.000465179461672741,-0.00560326542000664,-0.000136346716100151,-9.74834867422134e-06,-1.05506411104966e-05,-3.29061972867059e-05,-8.7419982041722e-05,-1.39185793012173e-05,-1.36987756826566e-05,-0.000127577560941862,-2.54821556944438e-05,-0.000904524842559069,-1.52726224543736e-05,-1.50146026739805e-05,-0.00480166074685037,-0.00354365814762302,-2.54709715522112e-05,-0.000241946041422734,-7.55371098479949e-05,-0.000241707277931428,-6.61019016921904e-06,-0.000970827821006959,-1.84375415927751e-05,-2.6586286484812e-05,-3.59879102569309e-05,-5.65810863901067e-05,-9.27250884893138e-05,-6.27660662554564e-06,-0.000173097172555343,-0.00154554140025102,-7.74683108482578e-05,-7.93015963816309e-05,-1.42083626615612e-05,-9.21994268593597e-06,-1.95707937632796e-05,-1.5822223299263e-05,-5.28615436496067e-06,-5.89627530270773e-05,-0.000417929386743429,-3.36772341429066e-05,-4.67736037665204e-06,-1.86963134709526e-05,-0.0100642042785855,-1.59043830847917e-05,-2.3326212507757e-05,-0.00171564328746086,-0.000291252125017505,-1.59203875816604e-05,-9.31767508871021e-05,-2.28779283919075e-05,-2.21402027252943e-05,-0.00137209653525685,-1.66629580884128e-05,-8.72379130299885e-06,-0.00246031331764031,-8.79117917303914e-06,-7.13594074901571e-05,-7.63675591708515e-05,-0.0019877183706852,-0.001633684569643,-8.46740092508775e-05,-1.15883233563868e-05,-2.0509987693531e-05,-4.04104665112538e-05,-8.83689487111705e-06,-3.26837015410687e-06,-2.8758183300086e-05,-6.74803449808393e-06,-0.00149068490566838,-0.00139337114259955,-1.92106460424765e-05,-0.000419773852152089,-1.50083433723272e-05,-7.23868127706185e-05,-3.41172496394344e-06,-0.00187766022086373,-0.0103972833712816,-3.1323465482707e-05,-0.000291162054459088,-0.000108191827383817,-1.74948652073762e-05,-3.85729994717851e-05,-6.19614901240908e-06,-6.74465814189151e-05,-0.000606691511116196,-2.02319386759086e-06,-0.000316225027850278,-0.00015648610639572,-2.59788889380369e-05,-0.000291252125017505,-0.000144289756519246,-7.99220045020832e-05,-7.59453817358907e-06,-0.000139095020425247,-2.80046741304327e-05,-0.00774843566811408,-0.000139566915337017,-2.91485964234334e-05,-1.33818825232405e-05,-5.05879921934219e-05,-9.40540641171596e-06,-2.19248195074252e-05,-0.000136646748164917,-1.17569948685601e-05,-1.41088736526455e-05,-0.000386820534777029,-0.00187766022086373,-3.60031026787492e-05,-8.31034792906132e-05,-1.47659265186804e-05,-1.49021413267258e-05,-1.32202989534845e-05,-5.10571445256442e-07,-0.000208341991977951,-2.43031221578032e-06,-0.000275176202144867,-2.10076150190564e-05,-8.05125115018682e-06,-2.10606536179382e-05
-5.85935668553058e-05,-0.000256596872872003,-0.000420085627460648,-3.82322881737406e-05,0.144384022949341,-1.12214672577475e-05,-3.20438466059307e-05,-0.00131983818259393,0.0602625461160979,-0.00712836420621343,-3.37153628832203e-06,-0.000104148536818801,-6.57207982514146e-05,-2.88594034244512e-05,-3.65286276811105e-05,-7.17028228604712e-05,-7.38400277723803e-05,-3.33610548925452e-05,-1.41699635879148e-05,-9.31412222308621e-05,-6.89346607668251e-05,-9.82519124959121e-06,-1.26241883648109e-05,-2.6359897691363e-05,-0.00383143331150039,-3.73135713024511e-05,-4.99066339175491e-05,-7.87422741088609e-05,-0.000354657706167049,-5.89451047051318e-05,-0.00290521876625585,-2.49057908930821e-05,-1.73794285718507e-05,-0.000287254048877711,-8.69150552957737e-06,-8.0934799236831e-05,-9.04917717278509e-06,-3.29772789997059e-05,-1.54980565208332e-05,-0.000128257681584005,-8.96068059863197e-06,-0.000373948325083164,-7.56616508248576e-05,-3.13083896577236e-05,-0.000615825718135805,-0.00724025977424309,-0.000141222376184311,-6.52918902237194e-06,-7.58019020640784e-06,-3.79101646495996e-05,-7.50404012482489e-05,-1.19527075743418e-05,-1.16615817652687e-05,-0.00022971305104172,-2.9724664008302e-05,-0.00116690069944794,-1.88701800159536e-05,-1.34438876139657e-05,-0.00592445991195432,-0.0046302448201734,-0.000242356817034468,-0.000328623650032978,-7.59157416550601e-05,-0.000287254048877711,-3.34704252868584e-06,-0.00145828936464103,-6.49300653715904e-05,-2.23103038607917e-05,-2.9536649455636e-05,-4.998306878058e-05,-0.000160717494607035,-3.76614487363807e-06,-0.000229900938030951,0.0602913819734353,-0.000112906322228998,-6.74045173985712e-05,-1.23421950731351e-05,-5.10908700805405e-06,-2.09040106351875e-05,-9.99667587231745e-06,-2.97604817425445e-06,-7.75278329741625e-05,-0.000516354854950869,-3.43159764162788e-05,-2.52115148896253e-06,-1.90849470568361e-05,-0.0125926377751563,-2.70134976012242e-05,-1.81963500516951e-05,-0.0020364125757287,-0.000331420863808794,-2.58290315144853e-05,-8.54449108867585e-05,-2.79283855752361e-05,-5.55861046021355e-05,-0.00196390254712343,-1.09833731955047e-05,-4.53440092692818e-06,-0.00313011134959804,-6.04453280624026e-06,-0.000174719504216364,-8.17908628197508e-05,-0.00253639104557676,-0.00233961857209785,-0.000217147881944717,-6.32595968505005e-06,-2.73083542225465e-05,-3.22388774072082e-05,-6.08957405173987e-06,-6.72797370664357e-05,-4.88978569697477e-05,-4.16361497010201e-06,-0.00194565619686065,-0.00185625471060973,-1.46476698876802e-05,-0.000472564473734309,-7.37898965857297e-06,-0.000119912440042909,-1.65355976069749e-06,-0.00228252053156811,-0.0137338681683586,-2.42459924907686e-05,-0.000447127936897271,-9.7248180485943e-05,-1.25181990937772e-05,-3.29392163733712e-05,-3.01481959404687e-06,-5.43872663531118e-05,-0.000808941121112023,-8.34420111090905e-07,-0.000421470334641705,-0.000199878041004488,-3.66869588651792e-05,-0.000331420863808794,-0.000188615396264658,-6.82186100860224e-05,-4.21100161121736e-06,-0.000155650136047623,-2.48667122566291e-05,-0.0100969038925852,-0.000229071808342918,-3.34759211802781e-05,-1.26254493583733e-05,-4.45763744167313e-05,-6.66064138365823e-06,-2.57185119052417e-05,-0.000168109944057742,-6.39781277964914e-06,-1.22077417199919e-05,-0.000495255815503916,-0.00228252053156811,-4.00715308087972e-05,-0.000104579383182719,-1.66583235420253e-05,-1.20481490726694e-05,-7.43561967491323e-06,-1.45118954549725e-07,-0.000204761732607881,-1.05888461425595e-06,-0.000327370987527131,-3.23242187407074e-05,-5.33359415527163e-06,-1.54131556974105e-05
-1.42022494357942e-05,-0.000104822555320179,-5.01986908979641e-05,-1.27359138784285e-05,-1.12214672577475e-05,0.0427846877691964,-1.63494336612249e-05,-0.000249638645457697,-0.000644833373166632,-0.00170051017727515,-1.31845874911414e-06,-4.0177734938969e-05,-1.91778990993586e-05,-5.05569437975286e-07,4.65498086089028e-06,-4.5484039064229e-06,-1.29029126079886e-05,-3.60361246646278e-06,-1.05999817615942e-05,-4.47857688253309e-05,-2.1245124307931e-05,-6.01420746658503e-06,-1.00219782626038e-05,-1.35065730113442e-05,-0.00116395558461451,1.30981339747741e-06,9.71039802188313e-06,-3.68157040188479e-05,-0.000102565462496169,-3.06367216004033e-06,-0.000897644222367056,-1.98854575515429e-05,-1.16103125396639e-05,-2.79172977981961e-05,-1.52170912751393e-06,-1.47283616027259e-05,-7.93632009099014e-06,-1.38226665936211e-05,-7.97949348614459e-07,-4.56560990969203e-05,-2.21019071471e-06,-0.000106709280492369,-3.12201567570388e-05,-9.34851958628743e-06,-0.000189354581423427,-0.00238163272319811,-8.00576599970305e-05,-6.96379780952285e-06,-7.60185765840702e-06,-1.30434767633136e-05,-2.67511317551157e-05,-1.27195556084201e-06,-1.30229833094789e-06,-6.67839836107955e-05,-1.98035355562731e-05,-0.000321550512184681,-1.20025202812937e-05,-1.11540402386992e-05,-0.00164846395470586,-0.00117834298465298,2.88923579327944e-05,-0.000130232076706796,-5.35884494249137e-05,-2.79172977981961e-05,-4.58545956663956e-06,-0.000379896336756774,-1.98184538901944e-05,-2.68621896740049e-06,-2.63950469993301e-05,-1.25499373089687e-05,-4.49829176329917e-05,-1.37360186363367e-06,-7.06946084053419e-05,-0.00062826163451056,-4.71570086097737e-05,-4.45970331960027e-05,-1.22915683680814e-06,-2.22619029699727e-06,2.30036477269237e-07,-8.08192051654389e-06,-1.25330272024039e-06,-6.06681784201094e-06,-0.000190923452179117,-1.52001021512574e-05,-1.16421271320841e-06,-1.25682841781883e-05,-0.00410574570859113,-1.34298333333139e-05,-7.43304673329712e-06,-0.000650738974031506,-5.19608030000351e-05,-1.32901669752689e-05,-3.91726497360574e-05,1.98915964069891e-06,-2.09686574250728e-05,-0.000491478623662003,-5.43336581891967e-06,-2.96850899317384e-06,-0.000846318523868674,-1.54478578463775e-06,-4.13386727765217e-05,-3.79553082793438e-05,-0.00077645105983429,-0.000709937834560961,-5.52285341061148e-05,-6.51973218542176e-06,-1.43095610313341e-05,-2.49743659213147e-05,-1.5461148956711e-06,-8.82301944972493e-06,9.29439030578039e-06,-1.42031565187925e-06,-0.000476518722172845,-0.000415892772813666,-2.66677212980329e-06,-0.000117663604989657,-8.42415838172518e-06,-3.46904879249434e-05,-9.4052528811498e-07,-0.000735717191022789,-0.00425004680157377,-6.92696940505842e-06,-7.57376603416015e-05,-2.96187571861783e-05,-9.70812997896462e-06,-3.61649301107061e-06,-4.28274473269607e-06,-1.79639854846018e-05,-0.00032475018079426,-6.29746426418758e-07,-0.000119444118089572,-2.05381232639513e-05,4.70867086076154e-06,-5.19608030000351e-05,-5.63834352915047e-05,-4.87073500526243e-05,-5.31450998863869e-06,-7.15836913680094e-05,-7.750595570691e-06,-0.00307039858677133,-5.07022614625797e-05,-2.25864722639096e-05,-1.00224766667354e-05,-5.33674407186045e-06,-1.55725249948921e-06,1.39081829684864e-06,-3.59048024849175e-05,-4.62339929988501e-06,-1.24421203521319e-06,-0.00016860615748726,-0.000735717191022789,-7.29791805121155e-06,-5.86991900476504e-05,-1.14038329829603e-05,-2.0012622751033e-06,-5.6185043777968e-06,-1.91167374550359e-07,-5.06948899345147e-05,-7.28605231496967e-07,-0.000104482144106064,-1.48930082627857e-05,-1.51437015862563e-06,-1.52100889133826e-05
-6.07446391334006e-05,-0.000162426569857412,-0.000236379707403841,-1.95310523298503e-05,-3.20438466059307e-05,-1.63494336612249e-05,0.11229017268045,-0.000969084088620441,-0.00146525552180234,-0.00509816382926992,1.13240626408976e-07,-0.000103685808831671,-3.28661100261362e-05,4.34226705143482e-08,-3.99809966723043e-07,-8.84468787949156e-05,-7.27633111199285e-05,3.09509367139177e-07,-2.02665488349513e-05,-8.3536879180665e-05,-5.54774094084839e-05,-4.18859164497113e-06,-1.8221890904011e-05,-2.59968673545475e-05,-0.00299525408609297,-1.12498088930644e-07,-8.34012861924861e-07,-7.36337088224493e-05,-0.000305062096546182,-2.11239139720242e-05,-0.00214419734379833,-3.59818952361573e-05,-2.44573053516608e-05,-8.95459009405993e-05,1.30697524611757e-07,-7.10867628383102e-05,-9.23327521920671e-06,-4.40489735983107e-05,6.85347828594877e-08,-0.000120632875300145,1.89830270522475e-07,-0.000269237897529839,-8.68332075228326e-05,-1.11765026445134e-05,-0.000500559928708516,-0.00604789062446489,-0.000155225335909837,-9.93591776650829e-06,-1.13965377198032e-05,-2.90439889002994e-05,-3.59328048244533e-05,1.09246530898978e-07,1.11852630100854e-07,-0.000227398246022036,-4.18146949671054e-05,-0.000851513138793755,-2.63817049826815e-05,-1.95433626339918e-05,-0.00413472514693714,-0.00323591940135458,-0.000160322658828656,-0.000330726437273926,-0.000101704726050076,-8.95459009405993e-05,-5.3852649404699e-06,-0.00118867518761883,-8.46038392037555e-05,2.3071568886359e-07,-4.34802698355216e-05,-1.53710668186519e-05,-0.000152058332606983,1.17976793418014e-07,-0.000187470520706282,-0.00144185332236886,-0.000124277840568172,-7.16399971208318e-05,1.05570606777456e-07,1.91204452855984e-07,-1.9757519755847e-08,-9.23151288106506e-06,1.07644463822211e-07,-2.78808372833385e-05,-0.000453261912718075,-2.88370538562626e-05,9.9992644446095e-08,-2.41107938764204e-05,-0.0101131082383772,-3.66883548216151e-05,-8.3291853661811e-06,-0.00151716831163371,-0.0001289078648487,-3.5208749104872e-05,-6.46112444293506e-05,-1.70846212588417e-07,-7.3578704909714e-05,-0.00149363399260241,-4.16689715385629e-06,-1.2020556447734e-06,-0.00221676596857099,1.32679547265012e-07,-0.000181421889998386,-7.61970908350758e-05,-0.00197960860093638,-0.00202341418201411,-0.000237212552960999,-6.93390960025218e-06,-3.3871249546419e-05,-3.87800067728857e-05,1.32793702801607e-07,-8.13995649653404e-05,-7.98282525731867e-07,1.21988977072922e-07,-0.0013216649206137,-0.00121551055431006,2.29045426466184e-07,-0.000264221682628443,-8.12405184927864e-06,-0.000112294738020023,8.07804361351336e-08,-0.00176044846437363,-0.0111920983613089,-5.02826853324483e-06,-0.000291695538125013,-4.20535361584186e-05,-1.31867163034546e-05,3.10615659574082e-07,-4.89453196914214e-06,-1.89726838557794e-05,-0.000810601807770792,5.40880629404513e-08,-0.000325003511004577,-7.67557561209782e-05,-4.04421327693877e-07,-0.0001289078648487,-0.000148258897628719,-7.98363734270937e-05,-6.64472014122208e-06,-0.000150283316555536,-1.07426348602524e-05,-0.00801276630605805,-0.000182760528096248,-4.7173244854553e-05,-1.82235665961095e-05,-2.13595143218464e-06,1.3375029642572e-07,-1.19455489420536e-07,-9.5672057716289e-05,-3.12471107719437e-06,1.06863677265436e-07,-0.00042110556066965,-0.00176044846437363,-1.67426026120129e-05,-0.000132547433914975,-2.35216200762982e-05,-3.79438084218039e-07,-4.57606829766286e-06,1.64191054574799e-08,-8.61691943464971e-05,6.25789110770509e-08,-0.000244303631457963,-3.95281411794185e-05,1.30067190568569e-07,-2.31021027770308e-05
