"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163"
0.230157741069806,-0.000325516935075482,-0.000413602973056954,-6.48766591571446e-05,-4.95553857656105e-05,-1.47744883746488e-05,-9.88019654085643e-06,-0.0012130147194099,-0.0174082940675324,-0.0186019266666121,3.27063952696429e-07,-9.20858371886592e-05,-4.84613938738167e-06,-3.45628302070673e-05,-4.85084431009491e-05,-5.89044880327204e-05,-6.88957558004484e-05,-6.31033435832327e-05,-1.1432470363489e-05,-8.41901437394083e-05,-8.83175290844834e-05,3.66831676062283e-05,-1.64675713945056e-05,-3.94315743455837e-05,-0.00368718642946707,-5.53397035926059e-05,-5.51927012899004e-05,-9.03102281928235e-05,-0.000320145100139086,-6.2276907214554e-05,-0.00272526973249854,-2.82284139627603e-05,-2.42407059347049e-05,-0.000295409455835267,-2.93267079622264e-05,-7.48977770517857e-05,-7.11733686275018e-06,-3.89595251680458e-05,-1.73837433506218e-05,-0.000104576397764804,3.63117901601262e-06,-0.000417105216127739,-3.65780381761443e-05,-5.72330010219934e-05,-0.000623964167279754,0.107249588684352,-0.000123984724508668,-3.84313826703206e-06,-3.90479644283088e-06,-4.91338755477468e-05,-0.000108044705591688,-2.32664349733394e-05,-1.42055494516329e-05,-7.57321296357673e-05,-3.13735540341528e-05,-0.00113868571490332,-1.10158496215713e-05,2.31434196061189e-05,-0.00618876763423531,-0.0171849968342988,-0.000195494545184114,-0.000322715708403511,-6.34552119440146e-05,-0.000295409455835267,-1.20378993784506e-06,-0.00133159481904986,-3.83137578635316e-05,-4.67127380509968e-05,-3.11164334422771e-05,-8.45871450412689e-05,-0.000197969799655438,-9.01242950142717e-06,-0.000246758660190919,-0.0173770738315452,-7.88872742432217e-05,-6.70741821759365e-05,-1.84631051595594e-05,2.52576526043591e-06,-2.67234690881208e-05,-1.23747055798087e-05,8.27530206763881e-06,-9.06208770507807e-05,-0.000461828079827798,-3.70815437957762e-05,-3.21890663108984e-06,-2.19601892860643e-05,-0.0119570212469842,-2.30208678774661e-05,-4.00443714981315e-05,-0.0137863467356947,-0.000371034761725065,-3.70952345655599e-05,-0.000101901338412367,-3.94633330475303e-05,-3.65613098828466e-05,-0.00187615142707112,-8.32909018211925e-06,2.46642067609716e-05,0.112917465040938,-1.10020300088716e-05,-0.000167819169686343,-8.52941431867111e-05,-0.00253871796442273,-0.00206641697908915,-0.000197928205582115,1.10826804611477e-05,-1.06768304739455e-05,-3.02401473428916e-05,-6.89267389860228e-06,-3.6696949891809e-05,-3.88468786538662e-05,-7.62642666899719e-06,-0.0131796060942672,-0.00190361421596448,-2.00818387895447e-05,-0.00058977716146083,3.09779253337459e-05,-4.95726633573511e-05,3.57845096052069e-06,-0.00223543344725182,-0.0132155758128865,-2.91935195567007e-05,-0.000423155636506743,-0.00010945230424916,-7.54048499965356e-06,-6.46359048633467e-05,5.86404455936555e-06,-9.50465160516441e-05,-0.000703039318626739,1.69452084356706e-05,-0.000440081218219115,-0.000173878154988131,-4.91375201712795e-05,-0.000371034761725065,-0.000184041758995963,-3.81343057643683e-05,7.426752511148e-07,-0.00014200880125608,-3.5010552698661e-05,-0.0097180039827831,-0.000217189184590327,-3.04378140285326e-05,-1.37525658930262e-05,-4.55471077502078e-05,-7.97188627371253e-06,-2.86191083562238e-05,-0.000194115232077809,2.02732003769849e-05,-2.60131496347673e-05,-0.000498049316227428,-0.00223543344725182,-3.98231072762162e-05,-9.83313973024823e-05,-1.67806534826097e-05,9.38217400339763e-06,-1.00699207012153e-06,5.97292151194042e-05,-0.000218158958340679,1.98537917794644e-05,-0.000352501802604612,-2.64491760939864e-05,-3.36690735389083e-06,-1.08191665131608e-05
-0.000325516935075482,2.6920152554185,-0.00255099541645706,-0.000655616185613722,-0.000244361415504992,-0.000119675427225953,-0.00023082335870229,-0.0218758493657842,0.18130666826924,-0.116053854382308,-0.000278958246596535,-0.00122218297471497,-0.00144732258857162,-0.000409289955591331,-0.000154262129285166,-3.96400767372775e-05,-0.000382357966172018,-0.000632813505462867,-0.000123997753507138,-0.0017174083055696,-0.0003540693884471,-0.0127497298803066,-0.000100842466692613,-0.000285078782382489,-0.0786631220373898,-0.000493184559475416,-0.000191928832939347,-0.00101196741578542,-0.0045247140096715,-0.000368090847322045,0.0115409169314176,-0.000218913287649978,-0.00015861965045554,-0.0094631320694422,-0.000254144368425092,-0.000663369509828685,-0.000365720653594445,-0.000126205418849511,-0.00014761264931488,-0.00131446902749674,-0.000499164043549689,-0.00380365297598091,-0.00110640943479722,-0.00055004170484863,-0.0074918321306013,0.00590663384667055,-0.00192134787497263,-8.87550235129189e-05,-0.000107899815602929,-0.000372789303509504,-0.00151371306945494,-0.000267490486013965,-0.000170920009885171,-0.00172924573270184,-0.000332513010516673,-0.0138101870302346,-9.4613272857898e-05,-0.000435422871182237,0.0144212412655284,0.0356235865288705,-0.000730391086433643,-0.00274122257179421,-0.0010181692051599,-0.0094631320694422,-0.000186950512364524,-0.0240509935827518,-0.000194151937029864,-0.000395940975127813,-0.000318433383742127,-0.000743343641575391,-0.00122875329905886,-0.000281732012986084,-0.00310958387946262,0.181711616079788,-0.0014318196642667,-0.00103020382146684,-0.000195678031701631,-0.000498119678017649,-0.000156478099088114,-0.000303591520890215,-0.000282414301421538,-0.000405457454056218,0.109454286265075,-0.000461916619211435,-0.000232837049266004,-0.000342273092583399,-0.20480659716682,-7.06477659647647e-05,-0.000355413800947718,-0.045474830842582,-0.00354828919467977,-7.05200007490328e-05,-0.0172204577884288,-0.0160306381966558,-0.000147898234646118,2.66179478682862,0.00308825951144617,-0.000464493013766418,-0.0771363544351865,-0.000239961174117759,-0.00108041431039187,-0.00110011602441902,-0.050507527942665,-0.0346536101064243,-0.00109990268672481,-0.00037574656395558,-0.000287423836356817,-0.000546898012074591,-0.000205395955712406,-0.000313764141368966,-0.000116654124885896,-0.000166918313604982,-0.0197457791294317,-0.0409367339617962,-0.000432921043874614,-0.0173869468880207,-0.000580746216313424,-0.00125691096202214,-0.000264952069736945,-0.0402683857967301,-0.0759088280398195,-0.00064353819101335,-0.00400950510838282,-0.00153378172811904,-0.000352077131356371,-0.000609322140231822,-0.000144904349270888,-0.00150234003601058,-0.00791549659928441,-0.000333644055253086,-0.0200264551179376,-0.00185444457864818,-0.000170025834242524,-0.00354828919467977,-0.0184860486069173,0.00305377071534912,-0.000156949077755905,-0.0012825578683137,-0.000255091462695421,0.0113310567291494,-0.00148614017524207,-0.0001983711474626,-0.000125027216621343,-0.000796151961934315,-0.000171522539880656,-0.000194045624845107,-0.0021844847624001,-0.000498437973368437,-0.000278590665028971,-0.00581206417675589,-0.0402683857967301,-0.000267557331986411,-0.00140021671900127,-0.000115257389378048,-0.00044747965604306,-0.000256762860662021,-0.000426924549114298,-0.00269215930748662,-0.000321960600810588,-0.00328659983745677,-0.000332176177726353,-0.000287972348202764,-0.000230406852109903
-0.000413602973056954,-0.00255099541645706,1.39137401197361,-0.000475718644065403,-0.000302782925117594,-7.61903788713795e-05,-5.44402134049835e-05,-0.00832886236954046,0.0449046295770188,0.0658002432812156,-5.48775500042629e-05,0.00274334818437945,-0.000204630762354091,-0.000267824877108763,-0.000311786372434677,-0.000324064945326616,-0.00043310687490728,-0.000493198774466276,-6.74855869215867e-05,-0.000656795678444337,-0.000512787998063483,0.000165330257516625,-8.90145684192071e-05,-0.000248695086494001,-0.048832944118321,-0.000407855380357887,-0.00035623530090175,-0.00060437195516509,-0.00237842155040561,-0.000409714040057136,-0.0198164299583105,-0.000135040485052529,-0.000139310051330164,-0.00202753025939519,-0.000218317655257977,-0.000547139701113927,-8.578831001691e-05,-0.0002192301820948,-0.00012949415648152,-0.00074760767073624,-8.50585422076691e-05,-0.00277360966388966,-0.000325424117197228,-0.000398170325330782,-0.00433427981274495,-0.0770874665649021,-0.000894229108843801,-1.32705623838229e-05,-1.81162333188307e-05,-0.00033175232522704,-0.000845359248244738,-0.000185411631883213,-0.000115316829482157,-0.00047375579212264,-0.000174940828000377,-0.00803047364718293,-5.78707568788994e-05,0.000129332849398889,-0.0537310341031582,-0.0497117137909007,-0.00115040124363477,-0.0177623984024662,-0.000365586299570253,-0.00202753025939519,-3.43722254916803e-06,-0.00916422010110302,-0.000203483109016006,-0.000350085213717991,-0.000164367061777389,-0.000614375620337554,-0.00123684387027164,-9.97575074504453e-05,-0.0017365106235099,0.045104091122294,-0.000587263243256099,-0.000394869333004676,-0.000147632449951093,-7.46588129135971e-05,-0.000189606853263263,-9.4766035762042e-05,-4.95579933937006e-06,-0.000575398706575774,-0.00333804132246974,-0.000275839508435157,-6.07601153338878e-05,-0.000158533298618464,-0.12616959704184,-0.000117007293339264,-0.000281463649893532,-0.0225687909724449,-0.0146593344871995,-0.000197387393799116,-0.000766210720731133,-0.000273357423699083,-0.000182902502242113,-0.0133270731142386,-8.5738918598414e-05,9.72293149004395e-05,-0.0227188989875034,-0.000109627707861636,-0.00110334716555611,-0.000617232856392866,-0.0270384127579524,-0.0136263729263671,0.00140098612851689,2.24291010693835e-05,-8.68655184377149e-05,-0.000174294487136692,-7.72170982262825e-05,-0.000250586788449372,-0.00024911412808584,-7.54631561635104e-05,-0.0139277794688722,-0.0131298107351927,-0.000202290168888948,-0.00395806326295736,0.000125393806543059,-0.000366173493158531,-3.21080719586119e-05,0.0831338835868184,0.0105070307334411,-0.00026628623872133,-0.0187442667010254,-0.000798807657901838,-6.96669553614134e-05,-0.00048677443533451,4.053283551391e-05,-0.0119263427061272,-0.0202598420458694,4.37163988855087e-05,-0.00298951012650658,-0.00117750033198661,-0.000323459966075501,-0.0146593344871995,-0.00145060896876364,-0.000429080602063674,6.57122912369806e-06,-0.000793646361954932,-0.000218323711577929,-0.117174312605178,0.846739108499509,-0.000154398049517696,-7.21349190624654e-05,0.0676196015124192,-7.51490127860855e-05,-0.000206934130360599,-0.00145145199973086,6.32894027885394e-05,-0.000208583557727837,-0.00338369748680275,0.0831338835868184,-0.000255561053133907,-0.000624452005341031,-8.70834386489258e-05,-1.08334558256465e-05,-2.13537768531934e-05,0.000259405954856273,-0.00157357770875271,5.11485256326845e-05,-0.012222385699918,-0.000199877129073569,-8.31928826499783e-05,-4.94294314851004e-05
-6.48766591571446e-05,-0.000655616185613722,-0.000475718644065403,0.294987031747866,-4.46958507119711e-05,-6.77668501444409e-06,-9.0840488795564e-06,-0.00168376762757366,-0.00267552304175252,-0.0103771824487116,-3.46294413397967e-05,-0.000148890126793851,-0.000121944821604435,-6.52248998149904e-05,-5.03053255718432e-05,-2.97849210384777e-05,-6.92904185080534e-05,-0.000119233564972373,-1.02886330393135e-05,-0.000174191789013907,-6.40999858118533e-05,-1.29179962286798e-05,-9.11524767633228e-06,-4.12788253250595e-05,-0.0286175135420259,-9.04993894807696e-05,-5.83134967270645e-05,-0.000119282233103448,-0.000563647769765076,-7.26033232365757e-05,-0.00458049774053239,-7.24295944373539e-06,-1.79480023604856e-05,-0.000402009993826714,-4.89731228223031e-05,-0.000119857897238397,-3.45943788653407e-05,-2.40726887456812e-05,-2.90186718900642e-05,-0.00016577704789364,-6.23622818782065e-05,-0.00052590634944745,-0.000103216921201697,-8.19052475153956e-05,0.00248855700748069,-0.0108462788965724,-0.000207224453012618,6.35807983337983e-07,-2.10612732592755e-06,-6.32327570343078e-05,-0.000212389405060602,-4.64513667712792e-05,-2.96073454844951e-05,-9.85570518844416e-05,-2.27092305772488e-05,0.00166667929266391,-5.70807494922445e-06,4.62115636960189e-06,-0.0317040760654426,-0.00660030005774798,-0.000148971183333024,-0.000307503101388158,-5.83389008380907e-05,-0.000402009993826714,-2.2940723108639e-06,-0.00190280223327304,-1.85770186916029e-05,-7.90750598560761e-05,-1.75192544184793e-05,-0.000133396173302528,-0.000197420193054041,-3.58749088630923e-05,-0.000376848352924031,-0.00263826515826601,-0.000145232372570348,-6.52634163388781e-05,-3.68241871315643e-05,-5.42354293719738e-05,-3.83715077917856e-05,-2.5595456832382e-05,-2.75169395111945e-05,-9.23843527222813e-05,-0.000766470457250824,-6.43498220468304e-05,-2.83931399327643e-05,-3.68164023265965e-05,-0.0435962834023106,-7.5724643092113e-06,-5.82852513034594e-05,-0.00237405425482416,-0.000523347473299766,-1.60646291175425e-05,-0.000183885069679123,-5.3191100410557e-05,-1.11339455971995e-05,-0.00291143124246419,-3.07823543488325e-05,-1.64018359347921e-05,-0.0012834668354001,-3.55384806035976e-05,-0.000196864848589355,-0.000139639130210459,-0.00386351014756108,-0.00261232840183329,-0.000178526813501895,-2.15459955482792e-05,-2.52221698486835e-05,-2.8951940208828e-05,-2.77398919894551e-05,-4.93392534730705e-05,-3.98609134565902e-05,-2.43674360384402e-05,-0.00272827244444917,-0.00269054792462004,-6.59252900596051e-05,-0.000761146196158481,-1.88330920593032e-05,-9.62041636389882e-05,-3.02089377885549e-05,-0.00352994895005987,-0.0154524582230322,-8.15028515996985e-05,-0.00060535403367338,-0.000184937932033554,-2.48701658641927e-05,-0.000111766012808538,4.62296545204323e-06,-0.000224546134912019,-0.000801228318262684,-2.36508159579234e-05,-0.000591884781339221,-0.000235250792147051,-5.5212278871168e-05,-0.000523347473299766,-0.000369328361308239,-0.000166162103221127,-1.15984417981365e-06,-9.97198351168326e-05,-3.53800026765692e-05,-0.01433497207229,-0.000248940353387923,-1.17444410814997e-05,-7.19149690128648e-06,-0.000111564693710639,-2.34581415758839e-05,-4.36067484456148e-05,-0.000336574584703364,-2.43176227813116e-05,-5.22394957897536e-05,-0.000688598147390571,-0.00352994895005987,-4.36299947198295e-05,-0.000117617775149195,-7.6114756269512e-06,-3.62318421225671e-05,-1.3432003902515e-05,-1.45566431766461e-05,-0.000352268501843063,-2.65041235291723e-05,-0.000431643043667088,-4.75904794636802e-05,-4.08117357995283e-05,-4.19666856812078e-06
-4.95553857656105e-05,-0.000244361415504992,-0.000302782925117594,-4.46958507119711e-05,0.184076866011979,-1.50552478750662e-05,-1.30849059982005e-05,-0.000927136244727538,0.0666721185580867,-0.00507450430701695,3.39991603781621e-06,-7.28119694864895e-05,-7.54380183639157e-06,-2.27524421012592e-05,-3.29801524943872e-05,-4.59815039870379e-05,-5.24538814744473e-05,-3.80573211544457e-05,-1.092122671355e-05,-7.19667277103801e-05,-7.13441073384392e-05,1.85789775667818e-05,-1.52868021003941e-05,-3.14718810132956e-05,-0.00293723245866155,-3.61786703900695e-05,-3.76606557271293e-05,-7.466075517241e-05,-0.00024617228801106,-4.4787635498381e-05,-0.0021813144768662,-3.03614527992057e-05,-2.13079641914792e-05,-0.000215794531623035,-1.86203708470315e-05,-4.97107722604472e-05,-6.1220800166138e-06,-3.19642781377927e-05,-1.0949945140447e-05,-8.15787467172848e-05,9.04131194423876e-06,-0.00032699856249264,-3.2958552929752e-05,-4.24868316503241e-05,-0.000500282904347396,-0.0139842842056003,-0.000104071358942146,-6.4392814487285e-06,-6.1630186697732e-06,-3.58365825193031e-05,-7.5341036911981e-05,-1.42327789793593e-05,-8.50545543960032e-06,-8.95173961057995e-05,-3.15669999285968e-05,-0.000895304765757107,-1.11696987710781e-05,6.87934688846264e-06,-0.0047392122716967,-0.00335876944774487,-0.000153977015436187,-0.000279858535441094,-7.01083505206267e-05,-0.000215794531623035,-5.96644241326779e-06,-0.00107180543552038,-3.52233712981274e-05,-2.90392611320679e-05,-3.26244394331042e-05,-5.66178446397572e-05,-0.000155184253762231,-4.93651698979566e-06,-0.000197473480831568,0.0667008994042662,-6.80666223164342e-05,-7.15345081223208e-05,-1.08090712847369e-05,5.3561326327043e-06,-1.67849527346616e-05,-1.2115642309039e-05,8.31594778345378e-06,-6.56578915599748e-05,-0.000374198928577486,-2.69581245084025e-05,-5.7129889454293e-07,-1.84547064144235e-05,-0.00948795309744083,-2.09721324778427e-05,-2.85197757628328e-05,-0.0014833542291978,-0.00027743791220552,-3.12152995174926e-05,-7.63164927642719e-05,-2.59592108417772e-05,-3.46740747685776e-05,-0.00145460762697315,-7.03864916635649e-06,1.43790759682876e-05,-0.00244833925267694,-5.64069502858015e-06,-0.00012294241320639,-6.59110212032342e-05,-0.00195557052773637,-0.00172927067670748,-0.000157535480965957,6.14347486308727e-06,-1.01787959500425e-05,-3.48805846378636e-05,-3.37295967319658e-06,-2.71263574321549e-05,-2.63455916536965e-05,-4.01596432138635e-06,-0.00160310899019364,-0.001467516150119,-9.79343965881808e-06,-0.000454065602075827,1.75542723713044e-05,-5.18530317671536e-05,5.37326374435645e-06,-0.00175072134155713,-0.0308444890381039,-1.94089827806878e-05,-0.00031248289134124,-8.63385798605849e-05,-9.32510721985821e-06,-4.12470476685524e-05,-4.37360258993923e-07,-5.89143310991591e-05,-0.000624507810330348,1.35431157159171e-05,-0.00033919163393597,-0.000139077652001976,-3.24120692371247e-05,-0.00027743791220552,-0.000129100008592389,-3.39300532965625e-05,-3.63584092703831e-06,-0.000137224790010115,-2.84232930575995e-05,-0.00771099815104985,-0.000163680545467955,-3.03046294201723e-05,-1.41302860255685e-05,-2.92077521527997e-05,-4.77571235240053e-06,-1.79375259966492e-05,-0.000134207673077948,1.19074279421785e-05,-1.51978493424723e-05,-0.000408492193432503,-0.00175072134155713,-3.05309747133006e-05,-9.43029529223891e-05,-1.65076962596584e-05,7.27604753197441e-06,-4.19057983379499e-06,4.7430155092713e-05,-0.000166551948887481,1.75371194892254e-05,-0.000282754741586555,-1.87494703262383e-05,1.74903901871241e-06,-1.55618756113386e-05
-1.47744883746488e-05,-0.000119675427225953,-7.61903788713795e-05,-6.77668501444409e-06,-1.50552478750662e-05,0.116087094870728,-2.14930171948312e-05,-0.000397150251916275,-0.000964657073010417,-0.00265483439201255,6.00081640442276e-06,-4.13668839306219e-05,-3.06823389188309e-05,-1.19034258524707e-06,4.70813440384503e-07,-1.5353726587869e-05,-1.82039277780926e-05,9.70370562235528e-06,-1.0426161266089e-05,-6.15376354315965e-05,-3.39231574058581e-05,-2.91528201298758e-05,-1.27090133539979e-05,-1.55985817451171e-05,-0.0174529167252701,8.84137917723814e-07,-7.80576001387474e-08,-4.79717750579008e-05,-0.000126405748337877,-8.86457452544429e-06,-0.00133875270468567,-3.48227767893398e-05,-1.52557317789028e-05,-6.14663150039851e-05,2.21392996053531e-06,-9.87045705110702e-07,-8.08803432295709e-06,-1.60628956487136e-05,1.61267834255872e-06,-4.27293179363786e-05,1.32437418930232e-05,-0.000157195443576149,-3.63320600503547e-05,-1.47837141371067e-05,-0.000291103198462032,-0.00319609808351193,-7.72551252829128e-05,-1.23919147140232e-05,-1.167588414042e-05,-9.53058950667507e-06,-1.93002352153714e-05,2.54626867060924e-06,2.01207549836237e-06,-0.000131938179242847,-3.32987297824142e-05,-0.000480014539083476,-1.16711074145249e-05,-3.31609962963383e-05,-0.0021790124881817,-0.0018824222900125,-6.25934777701016e-05,-0.000199581286787928,-9.045916810789e-05,-6.14663150039851e-05,-1.7717854970352e-05,-0.000628098294596547,-2.80319177875015e-05,5.49600290382591e-06,-3.68275158646024e-05,-2.46810224158878e-06,-6.73081978560283e-05,4.76025233969361e-07,-0.000115849238465942,-0.000938477889234534,-5.73285233305779e-05,-8.73308628458216e-05,3.68368380905126e-06,4.51993562487509e-06,3.50838577204944e-06,-1.42961052993646e-05,4.10051925139629e-06,-1.27202231523751e-05,-0.00024105788517262,-9.19867968087888e-06,2.08029397762173e-06,-1.37727741636309e-05,-0.00549705239928706,-1.56897715929976e-05,-6.35624351330944e-06,-0.00120104329055784,-0.00010161659895456,-1.70096485281615e-05,-3.38891129742603e-05,1.65804858167162e-06,-2.94621931932996e-05,-0.000727302621654194,-7.68999158572538e-06,-1.42244849205455e-05,-0.0102743453843684,3.04337154737003e-06,-3.17491010940784e-05,-3.33270632791005e-05,-0.0009300978816105,-0.00115293666019348,-7.28221265548929e-05,-9.44280739865669e-06,-1.1832204445556e-05,-4.82892368162827e-05,1.69681088036509e-06,-8.64369456416608e-06,6.60772087345366e-07,1.78485648147293e-06,-0.000746847412388764,-0.000672766184879173,7.12457719243809e-06,-0.000196340815643078,-1.93478795933525e-05,-6.77259229647796e-05,5.30440479055627e-06,-0.000935009579257865,-0.006217117474785,-5.32116801059515e-06,-0.000103651556159186,-4.95732146169854e-05,-1.66325764073334e-05,3.63838948210216e-06,-1.53714350667009e-05,2.94197718822371e-06,-0.000503671474912357,1.02598865429298e-06,-0.000151109278417839,-7.71862119924494e-05,3.28823297587913e-06,-0.00010161659895456,-3.65362484636693e-05,-4.45273491790593e-05,-1.44189115051357e-05,-0.000130964890094691,-1.53130407972281e-05,-0.0200655125494202,-5.58902927349315e-05,-2.9782788912307e-05,-1.52138145982617e-05,-2.47153250040738e-06,1.7114350729659e-07,3.53872602485088e-06,-2.44995779227222e-05,-1.28933696449991e-05,5.24755928803038e-06,-0.000257716858165005,-0.000935009579257865,-1.17413409168334e-05,-9.49751356465163e-05,-1.58956192286266e-05,-3.40073081502743e-06,-1.36838652142068e-05,1.21102825181879e-05,-7.76281281849778e-05,7.07164069729089e-06,-0.000152944515925276,-5.15970935955855e-06,8.6501605085204e-06,-2.69512135226701e-05
-9.88019654085643e-06,-0.00023082335870229,-5.44402134049835e-05,-9.0840488795564e-06,-1.30849059982005e-05,-2.14930171948312e-05,0.113952320223159,-0.000547233995171583,-0.0016167797074625,-0.00424651367476522,-1.99300292375693e-07,-6.73032946567921e-05,-8.72226229147658e-05,-3.24696726175663e-06,1.15541251942884e-05,-4.1309934856224e-06,-1.56203469785684e-05,1.45930022837713e-05,-1.50513454942535e-05,-0.000114051447086224,-3.09205953430756e-05,-7.39289440923194e-05,-1.59661296336002e-05,-1.83970005526237e-05,-0.00252466726040552,3.82347863290512e-06,1.17597546404136e-05,-7.07817206807246e-05,-0.000217680212181134,-3.97482074404139e-06,-0.00224247550119289,-4.74226063119275e-05,-1.88872443135011e-05,-6.98071369277768e-05,4.743532321237e-06,2.18333677073148e-06,-2.06145800101436e-05,-1.42775234743465e-05,3.33507661189475e-06,-6.80804348829788e-05,2.2388852823376e-06,-0.000207934290932401,-7.4449982463724e-05,-1.97119923784683e-05,-0.000446948634614125,-0.0051321332702642,-0.000129980495988643,-1.92167690895398e-05,-1.87687368133829e-05,-9.31880854470268e-06,-3.96814675995769e-05,2.84554266289826e-06,2.15467130536432e-06,-0.000217716850104478,-4.77582010663709e-05,-0.000746764085677676,-1.60515213835935e-05,-6.83732744708329e-05,-0.0033212002104791,-0.011490279795355,-4.89352350941918e-05,-0.000265975860454157,-0.000140343329372575,-6.98071369277768e-05,-3.07278518292214e-05,-0.000949780114650459,-3.36942207903625e-05,1.06446919685765e-05,-5.24446607842454e-05,7.14111626080825e-07,-7.03514464144928e-05,-5.15975271049134e-06,-0.000182352795072132,-0.00157689187783818,-0.00010088073196662,-0.000135079166952692,5.14908380297961e-06,-9.83316523393618e-06,8.78539924993521e-06,-2.58539027956131e-05,-5.58933107055065e-06,-1.48500448554481e-06,-0.000401654069614546,-1.55075840034506e-05,-3.22118010965829e-06,-2.32107774860192e-05,-0.0168028849123724,-1.71686309463775e-05,-7.18152395770691e-06,-0.00189015412693216,-0.000135494992693238,-1.45024830201432e-05,-5.96460336922746e-05,7.91817637071194e-06,-3.48667262098551e-05,-0.00113452048025648,-1.81325390180659e-05,-4.27175253459259e-05,-0.00182370735258394,4.48049916852378e-07,-2.46904474635542e-05,-5.42212505160036e-05,-0.0014186927639872,-0.00168010647046264,-7.42387193084166e-05,-2.87418944522779e-05,-2.23806703884958e-05,-7.61975291099254e-05,-1.72950634137026e-06,-1.02368494849673e-05,9.87197844306616e-06,-1.71379456557828e-07,-0.00101369459362997,-0.000959003823399468,3.21757385116642e-06,-0.000254386293360975,-5.56874535859026e-05,-0.000119771551416876,-1.80956959604132e-06,-0.00931082638438043,-0.0179877234950566,-1.81593048682895e-05,-0.000135888304166512,-8.30940050451983e-05,-3.2259623546383e-05,7.15382728335816e-06,-2.83536368382211e-05,-1.17557766899332e-05,-0.000738205993724393,-1.4373940535951e-05,-0.000204987332406953,-0.000111682662505742,1.52922904814213e-05,-0.000135494992693238,-7.62013663894411e-05,-0.000106743283464832,-2.57123782667807e-05,-0.000181035879471557,-1.84860653294971e-05,-0.00651712986198742,-5.58268552042839e-05,-3.88711491979091e-05,-2.11726788444683e-05,-1.35454860675224e-05,-2.50791860473491e-06,8.27423928830938e-06,-4.01351624035975e-05,-4.04517603044085e-05,7.24692134906169e-06,-0.000387761329836063,-0.00931082638438043,-1.22162651933955e-05,-0.000147393329683641,-2.086471536176e-05,-2.17898633352677e-05,-2.71976784029547e-05,-1.5262045555016e-05,-0.000124029176415038,-6.31478841384521e-06,-0.000206674249225635,-9.1432127588082e-06,4.49874544485987e-06,-4.21604947403321e-05
